Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6302,5213925115,jsanders41 (1/2),0,71.25,1B Ryan Vilade 2B Bryson Stott 3B Junior Caminero C Jimmy Crooks OF Wilyer Abreu OF Lawrence Butler OF Masataka Yoshida P Tarik Skubal P Trevor Rogers SS Jackson Holliday,,,
6302,5214189952,pat_the_hat2 (2/20),0,71.25,1B Nolan Schanuel 2B Cam Cauley 3B Ezequiel Duran C Travis d'Arnaud OF Mike Trout OF Wyatt Langford OF Brandon Nimmo P Tarik Skubal P Trevor Rogers SS Corey Seager,,,
6302,5214275344,BigBoh17,0,71.25,1B Kyle Schwarber 2B Jackson Holliday 3B Junior Caminero C Jimmy Crooks OF Wilyer Abreu OF Masataka Yoshida OF Tyler O'Neill P Tarik Skubal P Trevor Rogers SS Kaelen Culpepper,,,
6305,5214113064,drunkonpappy (2/20),0,71.2,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Nick Fortes OF Corbin Carroll OF Dylan Beavers OF Tyler O'Neill P Tarik Skubal P Michael Soroka SS Zach Neto,,,
6305,5214190013,grantgoupil (6/20),0,71.2,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Wilyer Abreu OF Michael Harris II OF Jarren Duran P Tarik Skubal P Jacob Lopez SS Zach Neto,,,
6307,5213813029,IKeelU,0,71.15,1B Pete Alonso 2B Jackson Holliday 3B Bryson Stott C Ivan Herrera OF Corbin Carroll OF Jake McCarthy OF Taylor Trammell P Trevor Rogers P Noah Cameron SS Gunnar Henderson,,,
6307,5214199524,dr_jpop,0,71.15,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Trevor Rogers P Noah Cameron SS Jackson Holliday,,,
6307,5214361438,Luckit33 (11/20),0,71.15,1B Christian Walker 2B Willi Castro 3B Caleb Durbin C Brandon Valenzuela OF Shohei Ohtani OF Jackson Chourio OF Jake McCarthy P Christian Scott P Hayden Wesneski SS Willy Adames,,,
6310,5213879217,ralphgonzo10 (3/6),0,71.1,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Francisco Alvarez OF Ceddanne Rafaela OF A.J. Ewing OF Carson Benge P Sonny Gray P MacKenzie Gore SS Andruw Monasterio,,,
6311,5214477754,Drayspencer,0,71.05,1B Royce Lewis 2B Ozzie Albies 3B Brooks Lee C Ivan Herrera OF Ronald Acuna Jr. OF Jordan Walker OF Jarren Duran P Bryce Elder P Jameson Taillon SS Kaelen Culpepper,,,
6311,5214495976,fritler,0,71.05,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Christian Vazquez OF Bryce Harper OF Jordan Walker OF Derek Hill P Tarik Skubal P Andrew Painter SS Kaelen Culpepper,,,
6313,5214145857,cmoehn13,0,71,1B Pete Alonso 2B Royce Lewis 3B Bryson Stott C Ivan Herrera OF Wilyer Abreu OF Jarren Duran OF Tyler O'Neill P Tarik Skubal P Noah Cameron SS Jackson Holliday,,,
6313,5214339642,Hartert55,0,71,1B Kyle Schwarber 2B Luis Arraez 3B Sung-Mun Song C Moises Ballesteros OF Bryce Harper OF Brandon Marsh OF Wade Meckler P Sonny Gray P Reid Detmers SS Mauricio Dubon,,,
6313,5214503077,BossHogDaddyDog (4/20),0,71,1B Pete Alonso 2B JJ Wetherholt 3B Cesar Prieto C Jimmy Crooks OF Jordan Walker OF Jackson Chourio OF Nathan Church P Sonny Gray P Reid Detmers SS Jackson Holliday,,,
6316,5213861581,Reboot78 (9/20),0,70.95,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C William Contreras OF Ceddanne Rafaela OF Jose Siri OF Masataka Yoshida P Logan Henderson P Reid Detmers SS Jackson Holliday,,,
6316,5214272772,apaqu (11/20),0,70.95,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Dylan Beavers OF Tyler O'Neill P Logan Henderson P Casey Mize SS Jackson Holliday,,,
6318,5214316925,K2fatbob,0,70.9,1B Matt Olson 2B Miguel Rojas 3B Cesar Prieto C Ivan Herrera OF Jordan Walker OF Andy Pages OF Michael Harris II P Sonny Gray P Trevor Rogers SS Mookie Betts,,,
6318,5214492575,jhart5286 (4/20),0,70.9,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Jimmy Crooks OF Yordan Alvarez OF Jordan Walker OF Taylor Trammell P Reid Detmers P Christian Scott SS Masyn Winn,,,
6320,5214004067,Thegoldcobra (1/20),0,70.85,1B Jake Burger 2B Jackson Holliday 3B Ezequiel Duran C Hunter Goodman OF Mickey Moniak OF Wyatt Langford OF Brandon Nimmo P MacKenzie Gore P Bryce Elder SS Corey Seager,,,
6321,5214362914,ethpix (1/4),0,70.75,1B Matt Olson 2B Anthony Seigler 3B Cesar Prieto C Drake Baldwin OF Mike Trout OF Michael Harris II OF Garrett Mitchell P Reid Detmers P Bryce Elder SS Zach Neto,,,
6321,5214468050,pthorpe25 (1/9),0,70.75,1B Willson Contreras 2B Nick Sogard 3B Coby Mayo C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Tarik Skubal P Sonny Gray SS Jackson Holliday,,,
6323,5213891068,Bitmeee (2/20),0,70.7,1B Bryce Harper 2B Jackson Holliday 3B Bryson Stott C Garrett Stubbs OF Brandon Marsh OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Logan Henderson SS Gunnar Henderson,,,
6323,5214103831,woodreb5 (2/20),0,70.7,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Travis d'Arnaud OF Wilyer Abreu OF Brandon Nimmo OF Colton Cowser P Tarik Skubal P Logan Henderson SS Corey Seager,,,
6323,5214459938,seth1374 (6/20),0,70.7,1B Nick Sogard 2B Jose Altuve 3B Isaac Paredes C Connor Wong OF Taylor Trammell OF Daulton Varsho OF Masataka Yoshida P Tarik Skubal P Logan Henderson SS Jeremy Pena,,,
6323,5214459939,seth1374 (7/20),0,70.7,1B Nick Sogard 2B Ketel Marte 3B Caleb Durbin C Connor Wong OF Jarren Duran OF Lars Nootbaar OF Masataka Yoshida P Tarik Skubal P Logan Henderson SS Geraldo Perdomo,,,
6327,5213782903,melvincali (14/20),0,70.65,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Ivan Herrera OF Brandon Marsh OF Daulton Varsho OF Derek Hill P Tarik Skubal P Christian Scott SS Jeremy Pena,,,
6327,5214174440,davidwinz1960 (19/20),0,70.65,1B Andrew Vaughn 2B Brice Turang 3B Max Muncy C Garrett Stubbs OF Jackson Chourio OF Garrett Mitchell OF Luis Lara P Tarik Skubal P Christian Scott SS Edmundo Sosa,,,
6327,5214326115,lklk88088 (10/20),0,70.65,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Garrett Stubbs OF Wilyer Abreu OF Masataka Yoshida OF Edmundo Sosa P Tarik Skubal P Christian Scott SS Zach Neto,,,
6327,5214437593,kylemassey1 (17/20),0,70.65,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Ivan Herrera OF Carson Benge OF Teoscar Hernandez OF Ryan Vilade P Tarik Skubal P Gabriel Hughes SS Mookie Betts,,,
6331,5214150737,unlvjeff,0,70.6,1B Matt Olson 2B Bryson Stott 3B Coby Mayo C Connor Wong OF Fernando Tatis Jr. OF Michael Harris II OF George Springer P Michael Soroka P Bryce Elder SS Jeremy Pena,,,
6331,5214217776,packinfeb2015 (5/5),0,70.6,1B Jeff McNeil 2B Jake Cronenworth 3B Manny Machado C Jonah Heim OF Fernando Tatis Jr. OF Jackson Merrill OF Gavin Sheets P Tarik Skubal P Hayden Wesneski SS Jackson Holliday,,,
6331,5214235102,Dillymonkeys (12/20),0,70.6,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Jackson Chourio OF Jarren Duran OF Leody Taveras P Logan Henderson P Noah Cameron SS Jackson Holliday,,,
6331,5214370017,LittleManatee (16/20),0,70.6,1B Pete Alonso 2B Jackson Holliday 3B Ezequiel Duran C Hunter Goodman OF Mickey Moniak OF Leody Taveras OF Tyler O'Neill P MacKenzie Gore P Trevor Rogers SS Gunnar Henderson,,,
6331,5214397226,Deandre58 (17/20),0,70.6,1B Willson Contreras 2B JJ Wetherholt 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Tarik Skubal P Dean Kremer SS Masyn Winn,,,
6336,5214119727,Isklebibble (2/20),0,70.5,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Tarik Skubal P Hunter Dobbins SS Willy Adames,,,
6336,5214134089,Jfuller121380,0,70.5,1B Jonathan Aranda 2B Bryson Stott 3B Ezequiel Duran C Nick Fortes OF Michael Harris II OF Brandon Nimmo OF Mauricio Dubon P Tarik Skubal P Bryce Elder SS Geraldo Perdomo,,,
6336,5214139709,jabberjaww (17/20),0,70.5,1B Jeff McNeil 2B Carson Williams 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Tyler Soderstrom OF Daulton Varsho P Tarik Skubal P Bryce Elder SS Jeremy Pena,,,
6336,5214184891,DomingoSalvajeS (2/20),0,70.5,1B Jake Burger 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Wyatt Langford OF Brandon Nimmo OF Ryan Vilade P Tarik Skubal P Bryce Elder SS Taylor Walls,,,
6336,5214243945,jeffmorris007 (13/20),0,70.5,1B Nick Sogard 2B JJ Wetherholt 3B Cesar Prieto C Ivan Herrera OF Jordan Walker OF Ceddanne Rafaela OF Jung Hoo Lee P Tarik Skubal P Bryce Elder SS Masyn Winn,,,
6336,5214326112,lklk88088 (7/20),0,70.5,1B Jeff McNeil 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Tyler Soderstrom OF Ceddanne Rafaela OF Daulton Varsho P Tarik Skubal P Bryce Elder SS Jeremy Pena,,,
6336,5214414724,12PackAbs (12/20),0,70.5,1B Bryce Harper 2B Miguel Rojas 3B Bryson Stott C Garrett Stubbs OF Shohei Ohtani OF Brandon Marsh OF Derek Hill P Tarik Skubal P Bryce Elder SS Mookie Betts,,,
6336,5214514677,JulesSantana (18/20),0,70.5,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Jimmy Crooks OF Jordan Walker OF Nathan Church OF Masataka Yoshida P Reid Detmers P Trevor Rogers SS Bobby Witt Jr.,,,
6344,5213820807,Scottyj316 (14/20),0,70.45,1B Willson Contreras 2B Jackson Holliday 3B Caleb Durbin C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Colton Cowser P Tarik Skubal P MacKenzie Gore SS Gunnar Henderson,,,
6344,5213820810,Scottyj316 (17/20),0,70.45,1B Pete Alonso 2B Jackson Holliday 3B Caleb Durbin C Carlos Narvaez OF Ceddanne Rafaela OF Wyatt Langford OF Tyler O'Neill P Tarik Skubal P MacKenzie Gore SS Gunnar Henderson,,,
6344,5214204113,SHININ (12/20),0,70.45,1B Willson Contreras 2B Jackson Holliday 3B Caleb Durbin C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Colton Cowser P Tarik Skubal P MacKenzie Gore SS Gunnar Henderson,,,
6344,5214283825,jradesanmi (13/20),0,70.45,1B Willson Contreras 2B Jackson Holliday 3B Caleb Durbin C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Colton Cowser P Tarik Skubal P MacKenzie Gore SS Gunnar Henderson,,,
6344,5214438536,NukeCity (3/20),0,70.45,1B Pete Alonso 2B Jackson Holliday 3B Caleb Durbin C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Tyler O'Neill P Tarik Skubal P MacKenzie Gore SS Gunnar Henderson,,,
6349,5214126794,TY54321 (7/20),0,70.35,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Luke Keaschall OF Masataka Yoshida P Tarik Skubal P Reid Detmers SS Jim Jarvis,,,
6349,5214148779,DawsKelv (9/20),0,70.35,1B Willson Contreras 2B Anthony Seigler 3B Max Muncy C Carlos Narvaez OF Andy Pages OF Jarren Duran OF Masataka Yoshida P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
6349,5214258691,Winbig26 (7/20),0,70.35,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Travis d'Arnaud OF Yordan Alvarez OF Wyatt Langford OF Cam Cauley P Tarik Skubal P Freddy Peralta SS Jeremy Pena,,,
6349,5214259915,pete0six (6/20),0,70.35,1B Nick Sogard 2B Anthony Seigler 3B Caleb Durbin C Ben Rortvedt OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Tarik Skubal P Reid Detmers SS Mookie Betts,,,
6349,5214433443,Grnder_786 (1/20),0,70.35,1B Bryce Harper 2B Jackson Holliday 3B Bryson Stott C Carlos Narvaez OF Corbin Carroll OF Dylan Beavers OF Colton Cowser P Tarik Skubal P Reid Detmers SS Gunnar Henderson,,,
6349,5214461410,cw1tt (10/20),0,70.35,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Moises Ballesteros OF Jarren Duran OF Jose Siri OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Gunnar Henderson,,,
6349,5214480383,Sprtsguy,0,70.35,1B Matt Olson 2B Osleivis Basabe 3B Jorge Polanco C Drake Baldwin OF Corbin Carroll OF Teoscar Hernandez OF Taylor Trammell P Tarik Skubal P Freddy Peralta SS Geraldo Perdomo,,,
6349,5214507411,jamistar (16/20),0,70.35,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Sean Murphy OF Wilyer Abreu OF Michael Harris II OF Masataka Yoshida P Tarik Skubal P Reid Detmers SS Mauricio Dubon,,,
6357,5214133969,etrigg63,0,70.3,1B Rafael Devers 2B Marcus Semien 3B Bo Bichette C Ivan Herrera OF Wilyer Abreu OF Jake McCarthy OF Jake Bauers P Sonny Gray P Christian Scott SS Jackson Holliday,,,
6358,5213869311,krav4747 (10/20),0,70.25,1B Alec Burleson 2B Bryson Stott 3B Max Muncy C Jimmy Crooks OF Teoscar Hernandez OF Nathan Church OF Jesus Sanchez P Tarik Skubal P Trevor Rogers SS Jeremy Pena,,,
6358,5213980588,TheChamp74 (1/20),0,70.25,1B Tim Tawa 2B Ketel Marte 3B Manny Machado C Garrett Stubbs OF Corbin Carroll OF Jake McCarthy OF Lars Nootbaar P Reid Detmers P Noah Cameron SS Geraldo Perdomo,,,
6358,5214107997,masonplays2014 (11/20),0,70.25,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Masataka Yoshida P Reid Detmers P Noah Cameron SS Geraldo Perdomo,,,
6358,5214180379,FantasyCrusader (6/20),0,70.25,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Masataka Yoshida P Reid Detmers P Noah Cameron SS Geraldo Perdomo,,,
6358,5214375239,OldroadKing,0,70.25,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Jimmy Crooks OF Wilyer Abreu OF Brandon Marsh OF Tyler O'Neill P Tarik Skubal P Trevor Rogers SS Jackson Holliday,,,
6358,5214394575,DreamchaserJC (5/20),0,70.25,1B Willson Contreras 2B Jeff McNeil 3B Junior Caminero C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Tarik Skubal P Trevor Rogers SS Carson Williams,,,
6364,5214157761,ktown26 (4/13),0,70.2,1B Christian Walker 2B Carson Williams 3B Isaac Paredes C Nick Fortes OF Yordan Alvarez OF Teoscar Hernandez OF Ryan Vilade P Tarik Skubal P Michael Soroka SS Taylor Walls,,,
6364,5214174585,NYVike (13/20),0,70.2,1B Willson Contreras 2B Jackson Holliday 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Tarik Skubal P Jacob Lopez SS Gunnar Henderson,,,
6364,5214367000,Luckit33 (14/20),0,70.2,1B Christian Walker 2B Willi Castro 3B Caleb Durbin C Francisco Alvarez OF Andy Pages OF Wyatt Langford OF Michael Harris II P Logan Henderson P Hayden Wesneski SS Masyn Winn,,,
6364,5214367005,Luckit33 (15/20),0,70.2,1B Christian Walker 2B Willi Castro 3B Caleb Durbin C Francisco Alvarez OF Andy Pages OF Wyatt Langford OF Michael Harris II P Logan Henderson P Hayden Wesneski SS Masyn Winn,,,
6364,5214367006,Luckit33 (16/20),0,70.2,1B Christian Walker 2B Willi Castro 3B Caleb Durbin C Francisco Alvarez OF Andy Pages OF Wyatt Langford OF Michael Harris II P Logan Henderson P Hayden Wesneski SS Masyn Winn,,,
6364,5214367007,Luckit33 (17/20),0,70.2,1B Christian Walker 2B Willi Castro 3B Caleb Durbin C Francisco Alvarez OF Andy Pages OF Wyatt Langford OF Michael Harris II P Logan Henderson P Hayden Wesneski SS Masyn Winn,,,
6364,5214367008,Luckit33 (18/20),0,70.2,1B Christian Walker 2B Willi Castro 3B Caleb Durbin C Francisco Alvarez OF Andy Pages OF Wyatt Langford OF Michael Harris II P Logan Henderson P Hayden Wesneski SS Masyn Winn,,,
6364,5214367022,Luckit33 (19/20),0,70.2,1B Christian Walker 2B Willi Castro 3B Caleb Durbin C Francisco Alvarez OF Andy Pages OF Wyatt Langford OF Michael Harris II P Logan Henderson P Hayden Wesneski SS Masyn Winn,,,
6364,5214367051,Luckit33 (20/20),0,70.2,1B Christian Walker 2B Willi Castro 3B Caleb Durbin C Francisco Alvarez OF Andy Pages OF Wyatt Langford OF Michael Harris II P Logan Henderson P Hayden Wesneski SS Masyn Winn,,,
6373,5213901191,jlewfor2,0,70.15,1B TJ Rumfield 2B Luis Arraez 3B Bryson Stott C Gabriel Moreno OF Mickey Moniak OF Jake McCarthy OF Carson Benge P Christian Scott P Hayden Wesneski SS Geraldo Perdomo,,,
6373,5214104458,gbird33 (11/20),0,70.15,1B Willson Contreras 2B Jackson Holliday 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Ryan Waldschmidt P Sonny Gray P Bryce Elder SS Geraldo Perdomo,,,
6373,5214172663,ballaholick713 (4/20),0,70.15,1B Willson Contreras 2B Anthony Seigler 3B Junior Caminero C Connor Wong OF Bryce Harper OF Ceddanne Rafaela OF Masataka Yoshida P Sonny Gray P Bryce Elder SS Edmundo Sosa,,,
6376,5214206231,bmosley21 (15/20),0,70.05,1B Ryan Vilade 2B Jackson Holliday 3B Caleb Durbin C Connor Wong OF Yordan Alvarez OF Wilyer Abreu OF Jarren Duran P Tarik Skubal P Andrew Painter SS Gunnar Henderson,,,
6377,5214022654,Young_Kevvv,0,70,1B TJ Rumfield 2B Nick Sogard 3B Bryson Stott C Jimmy Crooks OF Yordan Alvarez OF Ceddanne Rafaela OF Wyatt Langford P Bryce Elder P Dean Kremer SS Zach Neto,,,
6377,5214100954,rd7242 (9/10),0,70,1B Willson Contreras 2B Nick Sogard 3B Ezequiel Duran C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Wyatt Langford P MacKenzie Gore P Christian Scott SS Corey Seager,,,
6377,5214180383,FantasyCrusader (10/20),0,70,1B Pete Alonso 2B JJ Wetherholt 3B Cesar Prieto C Ivan Herrera OF Jordan Walker OF Nathan Church OF Colton Cowser P Sonny Gray P Reid Detmers SS Gunnar Henderson,,,
6377,5214261824,g_nagy (19/19),0,70,1B Nick Sogard 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Lars Nootbaar P Bryce Elder P Hayden Wesneski SS Geraldo Perdomo,,,
6377,5214370007,LittleManatee (6/20),0,70,1B Willson Contreras 2B Justin Foscue 3B Caleb Durbin C Elias Diaz OF Wilyer Abreu OF Ceddanne Rafaela OF Wyatt Langford P MacKenzie Gore P Christian Scott SS Corey Seager,,,
6382,5213861579,Reboot78 (7/20),0,69.95,1B Bryce Harper 2B Bryson Stott 3B Caleb Durbin C Garrett Stubbs OF Jake Bauers OF Brandon Marsh OF Derek Hill P Logan Henderson P Reid Detmers SS Zach Neto,,,
6382,5214112462,macnaz19,0,69.95,1B Jake Burger 2B Luis Arraez 3B Bryson Stott C Jonah Heim OF Bryce Harper OF Cole Carrigg OF Brandon Marsh P MacKenzie Gore P Hayden Wesneski SS Geraldo Perdomo,,,
6382,5214359911,oneder.mic21 (3/5),0,69.95,1B Willson Contreras 2B Miguel Rojas 3B Caleb Durbin C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Teoscar Hernandez P Logan Henderson P Reid Detmers SS Mookie Betts,,,
6385,5214174424,davidwinz1960 (3/20),0,69.9,1B Christian Walker 2B Miguel Rojas 3B Isaac Paredes C Hunter Feduccia OF Yordan Alvarez OF Teoscar Hernandez OF Daulton Varsho P Sonny Gray P Trevor Rogers SS Jeremy Pena,,,
6385,5214206233,bmosley21 (17/20),0,69.9,1B Ryan Vilade 2B Carson Williams 3B Yandy Diaz C Nick Fortes OF Yordan Alvarez OF Wilyer Abreu OF Jarren Duran P Reid Detmers P Gabriel Hughes SS Gunnar Henderson,,,
6385,5214206234,bmosley21 (18/20),0,69.9,1B Ryan Vilade 2B Anthony Seigler 3B Junior Caminero C Connor Wong OF Yordan Alvarez OF Wilyer Abreu OF Jarren Duran P Reid Detmers P Gabriel Hughes SS Jackson Holliday,,,
6388,5214219813,drurox (11/20),0,69.8,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Jonah Heim OF Mickey Moniak OF Tyler Soderstrom OF Jake McCarthy P Tarik Skubal P Blade Tidwell SS Jackson Holliday,,,
6388,5214517440,matthewdopson (8/20),0,69.8,1B Jake Burger 2B Brice Turang 3B Coby Mayo C Hunter Goodman OF Fernando Tatis Jr. OF Wilyer Abreu OF Jung Hoo Lee P Trevor Rogers P Christian Scott SS Andres Gimenez,,,
6390,5214117070,icehawk55 (8/20),0,69.75,1B Shohei Ohtani 2B Miguel Rojas 3B Jorge Polanco C Drew Cavanaugh OF Andy Pages OF Teoscar Hernandez OF Taylor Trammell P Tarik Skubal P Sonny Gray SS Mookie Betts,,,
6390,5214216327,ydoja2 (15/20),0,69.75,1B Willson Contreras 2B Anthony Seigler 3B Ezequiel Duran C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Leody Taveras P Tarik Skubal P Sonny Gray SS Miguel Rojas,,,
6390,5214252430,jrancor22 (14/20),0,69.75,1B Jake Burger 2B Vaughn Grissom 3B Ezequiel Duran C Jonah Heim OF Wyatt Langford OF Brandon Nimmo OF Colton Cowser P Tarik Skubal P Sonny Gray SS Corey Seager,,,
6390,5214258685,Winbig26 (1/20),0,69.75,1B Nick Sogard 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Shohei Ohtani OF Ceddanne Rafaela OF Derek Hill P Tarik Skubal P Sonny Gray SS Willy Adames,,,
6390,5214273878,caldwelltylerusng94 (13/20),0,69.75,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Garrett Stubbs OF Brandon Nimmo OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Sonny Gray SS Gunnar Henderson,,,
6390,5214361445,Luckit33 (12/20),0,69.75,1B Rafael Devers 2B Ozzie Albies 3B Kyle Karros C Connor Wong OF Ronald Acuna Jr. OF Jackson Chourio OF Cole Carrigg P Casey Mize P Hunter Dobbins SS Geraldo Perdomo,,,
6396,5213746910,tkineavy1211 (2/20),0,69.7,1B Pete Alonso 2B Jackson Holliday 3B Bryson Stott C Garrett Stubbs OF Brandon Marsh OF Dylan Beavers OF Tyler O'Neill P Tarik Skubal P Logan Henderson SS Gunnar Henderson,,,
6396,5213965114,ladyfingers (8/20),0,69.7,1B Vladimir Guerrero Jr. 2B Willi Castro 3B Bo Bichette C Ivan Herrera OF Daulton Varsho OF Tyler O'Neill OF Colton Cowser P Tarik Skubal P Logan Henderson SS Geraldo Perdomo,,,
6396,5214243640,broncswin79 (12/20),0,69.7,1B Jared Young 2B Jose Altuve 3B Jorge Polanco C Drew Cavanaugh OF Corbin Carroll OF Teoscar Hernandez OF Taylor Trammell P Tarik Skubal P Logan Henderson SS Geraldo Perdomo,,,
6396,5214408697,murthy89 (7/20),0,69.7,1B Bryce Harper 2B Cam Cauley 3B Ezequiel Duran C Garrett Stubbs OF Wyatt Langford OF Brandon Nimmo OF Derek Hill P Tarik Skubal P Logan Henderson SS Corey Seager,,,
6396,5214500060,itrevinoz2 (1/12),0,69.7,1B Jonathan Aranda 2B Tommy Edman 3B Cesar Prieto C Hunter Feduccia OF Andy Pages OF Teoscar Hernandez OF Nathan Church P Tarik Skubal P Logan Henderson SS Taylor Walls,,,
6401,5213913125,Emac (15/20),0,69.65,1B Nick Sogard 2B Ketel Marte 3B Caleb Durbin C Connor Wong OF Corbin Carroll OF Ceddanne Rafaela OF Masataka Yoshida P Tarik Skubal P Christian Scott SS Geraldo Perdomo,,,
6401,5214074244,ChokeHoldem1 (4/20),0,69.65,1B Pete Alonso 2B Jackson Holliday 3B Yandy Diaz C Carlos Narvaez OF Wilyer Abreu OF Ryan Vilade OF Tyler O'Neill P Tarik Skubal P Christian Scott SS Gunnar Henderson,,,
6401,5214097938,aurum48 (5/6),0,69.65,1B Jonah Bride 2B Justin Foscue 3B Ezequiel Duran C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Wyatt Langford P Tarik Skubal P Christian Scott SS Corey Seager,,,
6401,5214194711,amarlls (17/20),0,69.65,1B Kyle Schwarber 2B Jose Altuve 3B Bryson Stott C Garrett Stubbs OF Yordan Alvarez OF Bryce Harper OF Taylor Trammell P Trevor Rogers P Bryce Elder SS Edmundo Sosa,,,
6401,5214213140,anxiousadams41 (8/20),0,69.65,1B Pete Alonso 2B Jackson Holliday 3B Junior Caminero C Connor Wong OF Wyatt Langford OF Tyler O'Neill OF Colton Cowser P Tarik Skubal P Christian Scott SS Gunnar Henderson,,,
